21.12.2020 14:49;Вкл;Есть;Есть;28.1;19;58.2984188;68.3106725;СВ;29.2;555.1;70.9;1000;        -
21.12.2020 14:49;Вкл;Есть;Есть;27.9;19;58.2986166;68.3112241;СВ;28.8;39;70.7;1000;3696
21.12.2020 14:49;Вкл;Есть;Есть;28;19;58.2989509;68.3123656;СВ;28.2;76.4;68.5;1000;        -
21.12.2020 14:49;Вкл;Есть;Есть;27.9;19;58.2992175;68.3135763;В;27.9;76.7;70;1000;        -
21.12.2020 14:49;Вкл;Есть;Есть;28.1;20;58.2994223;68.314866;В;28;78.7;71.8;1000;        -
21.12.2020 14:49;Вкл;Есть;Есть;27.9;20;58.2995586;68.3161971;В;29.4;79.3;71.8;1000;        -
21.12.2020 14:49;Вкл;Есть;Есть;28.1;20;58.3000054;68.3216288;В;32.7;321.3;79;1000;3692
21.12.2020 14:50;Вкл;Есть;Есть;28.1;20;58.3005839;68.3281651;В;34.7;387.4;75.3;1000;        -
21.12.2020 14:50;Вкл;Есть;Есть;28.1;20;58.3007628;68.3291428;В;35.2;60.5;71.8;1000;        -
21.12.2020 14:50;Вкл;Есть;Есть;28;20;58.3010655;68.3303676;СВ;35.6;79.1;70.3;1000;        -
21.12.2020 14:50;Вкл;Есть;Есть;28;20;58.3013463;68.3311653;СВ;35.8;56.2;66.3;1000;        -
21.12.2020 14:50;Вкл;Есть;Есть;28;20;58.3014498;68.3314043;СВ;35.7;18.1;65.3;1000;3689
21.12.2020 14:50;Вкл;Есть;Есть;28;19;58.3019231;68.332306;СВ;36.2;74.5;68.7;1000;        -
21.12.2020 14:50;Вкл;Есть;Есть;27.9;19;58.3032801;68.3344878;СВ;34.9;197.5;73.1;1000;        -
21.12.2020 14:50;Вкл;Есть;Есть;27.9;19;58.3040466;68.3355233;СВ;34.9;104.6;76.6;1000;        -
21.12.2020 14:50;Вкл;Есть;Есть;27.9;18;58.3043801;68.3358921;СВ;34.9;42.9;77.4;1000;        -
21.12.2020 14:50;Вкл;Есть;Есть;28.1;17;58.3050816;68.3365293;СВ;35;86.5;78.8;1000;        -
21.12.2020 14:50;Вкл;Есть;Есть;28.1;15;58.3060139;68.3371503;С;35.2;109.9;79.2;1000;        -
21.12.2020 14:50;Вкл;Есть;Есть;28;16;58.3062011;68.3372531;С;35.4;21.7;79.4;1000;3688
21.12.2020 14:51;Вкл;Есть;Есть;28;16;58.3071483;68.3376826;С;36.6;108.3;79.2;1000;        -
21.12.2020 14:51;Вкл;Есть;Есть;28;18;58.3096218;68.3389023;С;39.6;284.1;76.3;1000;        -
21.12.2020 14:51;Вкл;Есть;Есть;28;18;58.3106603;68.3393456;С;40.8;118.4;69;1000;        -
21.12.2020 14:51;Вкл;Есть;Есть;27.9;19;58.3113733;68.3394339;С;40.6;79.5;73.8;1000;        -
21.12.2020 14:51;Вкл;Есть;Есть;28;19;58.3115603;68.3394251;С;40.5;20.8;75.1;1000;3685
21.12.2020 14:51;Вкл;Есть;Есть;28.1;19;58.3121296;68.339312;С;40;63.7;77.9;1000;        -
21.12.2020 14:51;Вкл;Есть;Есть;28;20;58.3127053;68.3390705;С;39.5;65.6;79.4;1000;        -
21.12.2020 14:51;Вкл;Есть;Есть;28;20;58.3134446;68.3385096;СЗ;39.5;88.6;80.5;1000;        -
21.12.2020 14:51;Вкл;Есть;Есть;28;20;58.3137964;68.338138;СЗ;39.8;44.7;80.9;1000;        -
21.12.2020 14:51;Вкл;Есть;Есть;27.9;19;58.3144666;68.3372726;СЗ;40.2;90.1;82.5;1000;        -
21.12.2020 14:51;Вкл;Есть;Есть;28.1;19;58.3154353;68.3357995;СЗ;41.6;137.9;83.8;1000;        -
21.12.2020 14:51;Вкл;Есть;Есть;28.1;18;58.3169113;68.3334898;СЗ;42.7;212.4;85.9;1000;3683
21.12.2020 14:52;Вкл;Есть;Есть;28;18;58.3212539;68.3268029;СЗ;45.3;621.1;75.9;1000;        -
21.12.2020 14:52;Вкл;Есть;Есть;27.9;18;58.3215799;68.3264188;СЗ;45.3;42.6;77.4;1000;3679
21.12.2020 14:52;Вкл;Есть;Есть;27.9;18;58.3224655;68.3255591;СЗ;44.5;110.6;80.5;1000;        -
21.12.2020 14:52;Вкл;Есть;Есть;28;18;58.3230306;68.3251261;С;43.7;67.7;81.4;1000;        -
21.12.2020 14:52;Вкл;Есть;Есть;27.9;18;58.3238156;68.3246839;С;43;91.1;82.4;1000;        -
21.12.2020 14:52;Вкл;Есть;Есть;28;17;58.3257778;68.3236619;С;43.3;226.5;78.5;1000;        -
21.12.2020 14:52;Вкл;Есть;Есть;28;18;58.3266578;68.3228836;СЗ;42.9;107.9;78.3;1000;        -
21.12.2020 14:52;Вкл;Есть;Есть;27.9;18;58.3273354;68.3222235;СЗ;43;84.6;74.8;1000;3673
21.12.2020 14:53;Вкл;Есть;Есть;27.9;18;58.3281805;68.3215479;С;42.6;102;73.7;1000;        -
21.12.2020 14:53;Вкл;Есть;Есть;28.1;18;58.3287104;68.32124;С;42.7;61.6;73.8;1000;        -
21.12.2020 14:53;Вкл;Есть;Есть;28.1;18;58.3292521;68.3210636;С;42.7;61.2;73.8;1000;        -
21.12.2020 14:53;Вкл;Есть;Есть;27.9;19;58.3298138;68.3210284;С;43.1;62.5;76.3;1000;        -
21.12.2020 14:53;Вкл;Есть;Есть;28.1;19;58.3305804;68.3211628;С;43.7;85.7;77.5;1000;        -
21.12.2020 14:53;Вкл;Есть;Есть;28;19;58.3311415;68.3213786;С;44.2;63.7;75.9;1000;        -
21.12.2020 14:53;Вкл;Есть;Есть;28.1;18;58.3318649;68.3218363;С;44.8;84.8;77.5;1000;        -
21.12.2020 14:53;Вкл;Есть;Есть;28.1;18;58.3327694;68.3225358;СВ;45;108.6;78.5;1000;3669
21.12.2020 14:53;Вкл;Есть;Есть;27.9;19;58.3337778;68.3234533;СВ;45.2;124.4;73.3;1000;        -
21.12.2020 14:53;Вкл;Есть;Есть;28;19;58.3342108;68.3240531;СВ;44.7;59.6;71.1;1000;        -
21.12.2020 14:53;Вкл;Есть;Есть;27.8;19;58.3347226;68.3250029;СВ;43.1;79.5;72.9;1000;        -
21.12.2020 14:53;Вкл;Есть;Есть;28;19;58.3355246;68.3265518;СВ;41.5;127;78.5;1000;        -
21.12.2020 14:53;Вкл;Есть;Есть;27.8;19;58.3359891;68.3272546;СВ;40.5;66;78.8;1000;        -
21.12.2020 14:53;Вкл;Есть;Есть;27.9;18;58.3364898;68.3278621;СВ;39.6;66;79.6;1000;        -
21.12.2020 14:53;Вкл;Есть;Есть;28;18;58.3373411;68.3287693;СВ;38.9;108.5;77.5;1000;3666
21.12.2020 14:54;Вкл;Есть;Есть;28.1;18;58.3401701;68.3317316;СВ;39;359;77.7;1000;        -
21.12.2020 14:54;Вкл;Есть;Есть;27.9;18;58.3423601;68.3340038;СВ;38.3;277.3;75.3;1000;3658
21.12.2020 14:54;Вкл;Есть;Есть;27.9;17;58.3454886;68.3373211;СВ;38;398.1;74.2;1000;        -
21.12.2020 14:54;Вкл;Есть;Есть;28.1;17;58.3462208;68.3382948;СВ;38.5;99.4;69.6;1000;        -
21.12.2020 14:54;Вкл;Есть;Есть;28.1;19;58.3467148;68.3391783;СВ;38.7;75.4;67;1000;        -
21.12.2020 14:54;Вкл;Есть;Есть;28.1;18;58.3469491;68.3396373;СВ;38.9;37.4;67.7;1000;3651
21.12.2020 14:55;Вкл;Есть;Есть;27.8;19;58.3478885;68.3413466;СВ;39.8;144.5;62.5;1000;        -
21.12.2020 14:55;Вкл;Есть;Есть;27.9;19;58.3486491;68.3425736;СВ;40.3;110.8;52.5;1000;        -
21.12.2020 14:55;Вкл;Есть;Есть;27.7;19;58.3494924;68.3438473;СВ;39.3;119.8;17.4;1000;        -
21.12.2020 14:55;Вкл;Есть;Есть;28;19;58.3495571;68.344021;СВ;38;12.4;13.3;1000;3647
21.12.2020 14:55;Вкл;Есть;Есть;28.1;18;58.3496976;68.3443794;С;33.7;26.2;0;1000;3647
21.12.2020 14:56;Вкл;Есть;Есть;28.2;19;58.3496871;68.3443918;С;33.1;0;0;1000;3648
21.12.2020 14:56;Вкл;Есть;Есть;28.2;19;58.3496893;68.3443964;С;32.6;1.4;0;1000;3648
21.12.2020 14:57;Вкл;Есть;Есть;28.1;20;58.3496893;68.3443964;С;32.6;0.4;0;1000;3648
21.12.2020 14:57;Вкл;Есть;Есть;28.1;18;58.349689;68.3444023;С;32.3;0.3;0.1;1000;3648
21.12.2020 14:58;Вкл;Есть;Есть;28.2;18;58.3496858;68.3444021;С;32.3;0;0;1000;3648
21.12.2020 14:58;Вкл;Есть;Есть;28.2;19;58.3496826;68.3444128;С;32.6;0.4;0.1;1000;3647
21.12.2020 14:59;Вкл;Есть;Есть;28;19;58.3496826;68.3444128;С;32.6;0.7;0;1000;3647
21.12.2020 14:59;Вкл;Есть;Есть;28.2;19;58.3496826;68.3444143;С;33.1;0.1;0.1;1000;3647
21.12.2020 15:00;Вкл;Есть;Есть;28.2;19;58.3496871;68.3444206;С;33.8;0;0.1;1000;3647
21.12.2020 15:00;Вкл;Есть;Есть;28;19;58.3496905;68.3444211;С;34.1;0.6;0;1000;3647
21.12.2020 15:01;Вкл;Есть;Есть;28.2;19;58.3496905;68.3444211;С;34.1;0.4;0.1;1000;3647
21.12.2020 15:01;Вкл;Есть;Есть;28.2;19;58.3497634;68.3445231;СВ;37.7;10.1;8.8;1000;        -
21.12.2020 15:01;Вкл;Есть;Есть;27.9;18;58.3503843;68.3452855;СВ;34.3;82.2;14;1000;3647
21.12.2020 15:02;Вкл;Есть;Есть;27.8;19;58.3506558;68.3455996;С;32.9;35.4;0.1;1000;3646
21.12.2020 15:02;Вкл;Есть;Есть;27.9;19;58.3506558;68.3456;С;32.6;0;0;1000;3645
21.12.2020 15:03;Вкл;Есть;Есть;28;19;58.3507521;68.3456958;СВ;34.3;12.1;10;1000;        -
21.12.2020 15:03;Вкл;Есть;Есть;28;19;58.3508758;68.3459101;СВ;35.2;18.8;11.8;1000;        -
21.12.2020 15:03;Вкл;Есть;Есть;27.7;20;58.3508749;68.3461391;В;34.4;13.5;12;1000;        -
21.12.2020 15:03;Вкл;Есть;Есть;28;20;58.3508614;68.3461938;ЮВ;34.2;3.5;12.4;1000;3645
21.12.2020 15:03;Вкл;Есть;Есть;27.9;20;58.3507441;68.3465088;ЮВ;34.7;22.6;13.3;1000;        -
21.12.2020 15:03;Вкл;Есть;Есть;27.9;20;58.3506033;68.3469699;ЮВ;36;31.1;12.5;1000;        -
21.12.2020 15:03;Вкл;Есть;Есть;27.7;20;58.3505064;68.3471265;Ю;36.5;14.7;14.2;1000;        -
21.12.2020 15:03;Вкл;Есть;Есть;27.7;18;58.3504161;68.3470765;ЮЗ;38;10.7;12.9;1000;        -
21.12.2020 15:03;Вкл;Есть;Есть;27.8;20;58.3503191;68.3468661;ЮЗ;39.7;16.4;11.8;1000;        -
21.12.2020 15:03;Вкл;Есть;Есть;27.7;20;58.3502539;68.3467781;ЮЗ;40.2;8.9;10.7;1000;3644
21.12.2020 15:04;Вкл;Есть;Есть;28;18;58.3502011;68.3467076;С;40.8;7.2;0.1;1000;3644
21.12.2020 15:04;Вкл;Есть;Есть;28.1;20;58.3501998;68.3467069;С;41.2;0;0;1000;3644
21.12.2020 15:05;Вкл;Есть;Есть;28.2;20;58.3501984;68.3467081;С;41.6;0.2;0;1000;3644
21.12.2020 15:05;Выкл;Есть;Есть;26.5;19;58.3501984;68.3467081;С;41.6;0.2;0;0;        -
21.12.2020 15:05;Выкл;Есть;Нет;26.4;0;0;0;С;0;0;0;0;3644
21.12.2020 15:06;Выкл;Есть;Нет;26.2;0;0;0;С;0;0;0;0;3644
21.12.2020 15:06;Выкл;Есть;Нет;26.1;0;0;0;С;0;0;0;0;3644
21.12.2020 15:07;Выкл;Есть;Нет;26;0;0;0;С;0;0;0;0;3644
21.12.2020 15:07;Выкл;Есть;Нет;25.9;0;0;0;С;0;0;0;0;3644
21.12.2020 15:08;Выкл;Есть;Нет;25.8;0;0;0;С;0;0;0;0;3644
21.12.2020 15:08;Выкл;Есть;Нет;25.7;0;0;0;С;0;0;0;0;3644
21.12.2020 15:09;Выкл;Есть;Нет;25.6;0;0;0;С;0;0;0;0;3644
21.12.2020 15:09;Выкл;Есть;Нет;25.6;0;0;0;С;0;0;0;0;3644
21.12.2020 15:10;Выкл;Есть;Нет;25.5;0;0;0;С;0;0;0;0;3644
21.12.2020 15:10;Выкл;Есть;Нет;25.5;0;0;0;С;0;0;0;0;3644
21.12.2020 15:11;Выкл;Есть;Нет;25.4;0;0;0;С;0;0;0;0;3644
21.12.2020 15:11;Выкл;Есть;Нет;25.4;0;0;0;С;0;0;0;0;3644
21.12.2020 15:12;Выкл;Есть;Нет;25.4;0;0;0;С;0;0;0;0;3644
21.12.2020 15:12;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3644
21.12.2020 15:13;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3644
21.12.2020 15:13;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3644
21.12.2020 15:14;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3644
21.12.2020 15:14;Выкл;Нет;Нет;25.3;0;0;0;С;0;0;0;0;3644
21.12.2020 15:15;Выкл;Нет;Нет;25.3;0;0;0;С;0;0;0;0;3644
21.12.2020 15:15;Выкл;Нет;Нет;25.3;0;0;0;С;0;0;0;0;3643
21.12.2020 15:16;Выкл;Нет;Нет;25.3;0;0;0;С;0;0;0;0;3643
21.12.2020 15:16;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3643
21.12.2020 15:17;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3643
21.12.2020 15:17;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3643
21.12.2020 15:18;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3643
21.12.2020 15:18;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3643
21.12.2020 15:19;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3643
21.12.2020 15:19;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3643
21.12.2020 15:20;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3643
21.12.2020 15:20;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3643
21.12.2020 15:21;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3643
21.12.2020 15:21;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3643
21.12.2020 15:22;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3643
21.12.2020 15:22;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3643
21.12.2020 15:23;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3643
21.12.2020 15:23;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3643
21.12.2020 15:24;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3643
21.12.2020 15:24;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3643
21.12.2020 15:25;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3642
21.12.2020 15:25;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3642
21.12.2020 15:26;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3642
21.12.2020 15:26;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3642
21.12.2020 15:27;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3642
21.12.2020 15:27;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3642
21.12.2020 15:28;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3642
21.12.2020 15:28;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3642
21.12.2020 15:29;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3642
21.12.2020 15:29;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3642
21.12.2020 15:30;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3642
21.12.2020 15:30;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3642
21.12.2020 15:31;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3642
21.12.2020 15:31;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3642
21.12.2020 15:32;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3642
21.12.2020 15:32;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3642
21.12.2020 15:33;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3642
21.12.2020 15:33;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3642
21.12.2020 15:34;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3641
21.12.2020 15:34;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3641
21.12.2020 15:35;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3641
21.12.2020 15:35;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3641
21.12.2020 15:36;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3641
21.12.2020 15:36;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3641
21.12.2020 15:37;Выкл;Есть;Нет;25.3;0;0;0;С;0;0;0;0;3641
21.12.2020 15:37;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3641
21.12.2020 15:38;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3641
21.12.2020 15:38;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3641
21.12.2020 15:39;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3641
21.12.2020 15:39;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3641
21.12.2020 15:40;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3641
21.12.2020 15:40;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3641
21.12.2020 15:41;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3641
21.12.2020 15:41;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3641
21.12.2020 15:42;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3641
21.12.2020 15:42;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3641
21.12.2020 15:43;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3641
21.12.2020 15:43;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3641
21.12.2020 15:44;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3641
21.12.2020 15:44;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3641
21.12.2020 15:45;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:45;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:46;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:46;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:47;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:47;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:48;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:48;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:49;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:49;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:50;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:50;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:51;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:51;Выкл;Есть;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:52;Выкл;Нет;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:52;Выкл;Нет;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:53;Выкл;Нет;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:53;Выкл;Нет;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:54;Выкл;Нет;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:54;Выкл;Нет;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:55;Выкл;Нет;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:55;Выкл;Нет;Нет;25.2;0;0;0;С;0;0;0;0;3640
21.12.2020 15:56;Выкл;Нет;Нет;25.2;0;0;0;С;0;0;0;0;3639
21.12.2020 15:56;Выкл;Нет;Нет;25.2;0;0;0;С;0;0;0;0;3639
21.12.2020 15:57;Выкл;Нет;Нет;25.2;0;0;0;С;0;0;0;0;3639
21.12.2020 15:57;Выкл;Нет;Нет;25.1;0;0;0;С;0;0;0;0;3639
21.12.2020 15:58;Выкл;Нет;Нет;25.2;0;0;0;С;0;0;0;0;3639
21.12.2020 15:58;Выкл;Нет;Нет;25.1;0;0;0;С;0;0;0;0;3639
21.12.2020 15:59;Выкл;Нет;Нет;25.1;0;0;0;С;0;0;0;0;3639
21.12.2020 15:59;Выкл;Нет;Нет;25.1;0;0;0;С;0;0;0;0;3639
21.12.2020 16:00;Выкл;Нет;Нет;25.1;0;0;0;С;0;0;0;0;3639
21.12.2020 16:00;Выкл;Нет;Нет;25.1;0;0;0;С;0;0;0;0;3639
21.12.2020 16:01;Выкл;Нет;Нет;25.1;0;0;0;С;0;0;0;0;3639
21.12.2020 16:01;Выкл;Нет;Нет;25.1;0;0;0;С;0;0;0;0;3639
21.12.2020 16:02;Выкл;Нет;Нет;25.1;0;0;0;С;0;0;0;0;3639
21.12.2020 16:02;Выкл;Нет;Нет;25.1;0;0;0;С;0;0;0;0;3639
21.12.2020 16:03;Выкл;Нет;Нет;25.1;0;0;0;С;0;0;0;0;3639
21.12.2020 16:03;Выкл;Нет;Нет;25;0;0;0;С;0;0;0;0;3639
21.12.2020 16:04;Выкл;Нет;Нет;25;0;0;0;С;0;0;0;0;3639
21.12.2020 16:04;Выкл;Нет;Нет;25;0;0;0;С;0;0;0;0;3639
21.12.2020 16:05;Выкл;Нет;Нет;24.9;0;0;0;С;0;0;0;0;3639
21.12.2020 16:05;Выкл;Нет;Нет;24.9;0;0;0;С;0;0;0;0;3639
21.12.2020 16:06;Выкл;Нет;Нет;24.9;0;0;0;С;0;0;0;0;3639
21.12.2020 16:06;Выкл;Нет;Нет;24.9;0;0;0;С;0;0;0;0;3639
21.12.2020 16:07;Выкл;Нет;Нет;24.9;0;0;0;С;0;0;0;0;3639
21.12.2020 16:07;Выкл;Нет;Нет;24.9;0;0;0;С;0;0;0;0;3639
21.12.2020 16:08;Выкл;Нет;Нет;24.9;0;0;0;С;0;0;0;0;3639
21.12.2020 16:08;Выкл;Нет;Нет;24.9;0;0;0;С;0;0;0;0;3639
21.12.2020 16:09;Выкл;Нет;Нет;24.9;0;0;0;С;0;0;0;0;3639
21.12.2020 16:09;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:10;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:10;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:11;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:11;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:12;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:12;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:13;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:13;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:14;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:14;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:15;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:15;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:16;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:16;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:17;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:17;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:18;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:18;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:19;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:19;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:20;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:20;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:21;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:21;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:22;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:22;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:23;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:23;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3637
21.12.2020 16:24;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3637
21.12.2020 16:24;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3637
21.12.2020 16:25;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3638
21.12.2020 16:25;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3637
21.12.2020 16:26;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3637
21.12.2020 16:26;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3637
21.12.2020 16:27;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3637
21.12.2020 16:27;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3637
21.12.2020 16:28;Выкл;Нет;Нет;24.8;0;0;0;С;0;0;0;0;3637
21.12.2020 16:28;Выкл;Нет;Нет;24.7;0;0;0;С;0;0;0;0;3637
21.12.2020 16:29;Выкл;Нет;Нет;24.7;0;0;0;С;0;0;0;0;3637
21.12.2020 16:29;Выкл;Нет;Нет;24.7;0;0;0;С;0;0;0;0;3637
21.12.2020 16:30;Выкл;Нет;Нет;24.7;0;0;0;С;0;0;0;0;3637
21.12.2020 16:30;Выкл;Нет;Нет;24.7;0;0;0;С;0;0;0;0;3637
21.12.2020 16:31;Выкл;Нет;Нет;24.7;0;0;0;С;0;0;0;0;3637
21.12.2020 16:31;Выкл;Нет;Нет;24.7;0;0;0;С;0;0;0;0;3637
21.12.2020 16:32;Выкл;Нет;Нет;24.7;0;0;0;С;0;0;0;0;3637
